report_date,location,data_field,value
2016-06-29,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-06-29,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-06-29,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,10
2016-06-29,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-06-29,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,2
2016-06-29,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-06-29,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-06-29,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-06-29,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-06-29,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_imported,1
2016-06-29,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-06-29,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,2
2016-06-29,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,15
2016-06-29,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-06-29,Ecuador,total_zika_confirmed_pregnant,53
2016-06-29,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,8
2016-06-29,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-06-29,Ecuador-Guayas,total_zika_confirmed_pregnant,2
2016-06-29,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-06-29,Ecuador-Manabi,total_zika_confirmed_pregnant,37
2016-06-29,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-06-29,Ecuador,total_zika_confirmed_ages_0-11mo_F,7
2016-06-29,Ecuador,total_zika_confirmed_ages_0-11mo_M,10
2016-06-29,Ecuador,total_zika_confirmed_ages_1-4yrs_F,12
2016-06-29,Ecuador,total_zika_confirmed_ages_1-4yrs_M,20
2016-06-29,Ecuador,total_zika_confirmed_ages_5-9yrs_F,20
2016-06-29,Ecuador,total_zika_confirmed_ages_5-9yrs_M,22
2016-06-29,Ecuador,total_zika_confirmed_ages_10-14yrs_F,29
2016-06-29,Ecuador,total_zika_confirmed_ages_10-14yrs_M,20
2016-06-29,Ecuador,total_zika_confirmed_ages_15-19yrs_F,40
2016-06-29,Ecuador,total_zika_confirmed_ages_15-19yrs_M,27
2016-06-29,Ecuador,total_zika_confirmed_ages_20-49yrs_F,276
2016-06-29,Ecuador,total_zika_confirmed_ages_20-49yrs_M,95
2016-06-29,Ecuador,total_zika_confirmed_ages_50-64yrs_F,48
2016-06-29,Ecuador,total_zika_confirmed_ages_50-64yrs_M,20
2016-06-29,Ecuador,total_zika_confirmed_ages_over65_F,7
2016-06-29,Ecuador,total_zika_confirmed_ages_over65_M,5
2016-07-13,Ecuador,total_zika_confirmed_cumulative,1106
2016-07-13,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,3
2016-07-13,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,68
2016-07-13,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,6
2016-07-13,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,3
2016-07-13,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,30
2016-07-13,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,7
2016-07-13,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,15
2016-07-13,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,26
2016-07-13,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,446
2016-07-13,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,68
2016-07-13,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,347
2016-07-13,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,25
2016-07-13,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-07-13,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,10
2016-07-13,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-07-13,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_imported,1
2016-07-13,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,16
2016-07-13,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-07-13,Ecuador,total_zika_confirmed_pregnant,73
2016-07-13,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,12
2016-07-13,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-07-13,Ecuador-Guayas,total_zika_confirmed_pregnant,3
2016-07-13,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-07-13,Ecuador-Manabi,total_zika_confirmed_pregnant,52
2016-07-13,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-07-13,Ecuador,total_zika_confirmed_ages_0-11mo_F,11
2016-07-13,Ecuador,total_zika_confirmed_ages_0-11mo_M,25
2016-07-13,Ecuador,total_zika_confirmed_ages_1-4yrs_F,34
2016-07-13,Ecuador,total_zika_confirmed_ages_1-4yrs_M,40
2016-07-13,Ecuador,total_zika_confirmed_ages_5-9yrs_F,37
2016-07-13,Ecuador,total_zika_confirmed_ages_5-9yrs_M,31
2016-07-13,Ecuador,total_zika_confirmed_ages_10-14yrs_F,58
2016-07-13,Ecuador,total_zika_confirmed_ages_10-14yrs_M,37
2016-07-13,Ecuador,total_zika_confirmed_ages_15-19yrs_F,61
2016-07-13,Ecuador,total_zika_confirmed_ages_15-19yrs_M,42
2016-07-13,Ecuador,total_zika_confirmed_ages_20-49yrs_F,448
2016-07-13,Ecuador,total_zika_confirmed_ages_20-49yrs_M,165
2016-07-13,Ecuador,total_zika_confirmed_ages_50-64yrs_F,75
2016-07-13,Ecuador,total_zika_confirmed_ages_50-64yrs_M,30
2016-07-13,Ecuador,total_zika_confirmed_ages_over65_F,17
2016-07-13,Ecuador,total_zika_confirmed_ages_over65_M,4
2016-07-27,Ecuador,total_zika_confirmed_cumulative,1507
2016-07-27,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,3
2016-07-27,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,83
2016-07-27,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,6
2016-07-27,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,52
2016-07-27,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,50
2016-07-27,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-07-27,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,18
2016-07-27,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,39
2016-07-27,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,632
2016-07-27,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,88
2016-07-27,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,417
2016-07-27,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,3
2016-07-27,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-07-27,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-07-27,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,41
2016-07-27,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-07-27,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,10
2016-07-27,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-07-27,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,2
2016-07-27,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-07-27,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,16
2016-07-27,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,2
2016-07-27,Ecuador,total_zika_confirmed_pregnant,129
2016-07-27,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,16
2016-07-27,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-07-27,Ecuador-Guayas,total_zika_confirmed_pregnant,6
2016-07-27,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-07-27,Ecuador-Manabi,total_zika_confirmed_pregnant,100
2016-07-27,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,1
2016-07-27,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-07-27,Ecuador,total_zika_confirmed_ages_0-11mo_F,15
2016-07-27,Ecuador,total_zika_confirmed_ages_0-11mo_M,23
2016-07-27,Ecuador,total_zika_confirmed_ages_1-4yrs_F,43
2016-07-27,Ecuador,total_zika_confirmed_ages_1-4yrs_M,55
2016-07-27,Ecuador,total_zika_confirmed_ages_5-9yrs_F,54
2016-07-27,Ecuador,total_zika_confirmed_ages_5-9yrs_M,45
2016-07-27,Ecuador,total_zika_confirmed_ages_10-14yrs_F,78
2016-07-27,Ecuador,total_zika_confirmed_ages_10-14yrs_M,54
2016-07-27,Ecuador,total_zika_confirmed_ages_15-19yrs_F,87
2016-07-27,Ecuador,total_zika_confirmed_ages_15-19yrs_M,54
2016-07-27,Ecuador,total_zika_confirmed_ages_20-49yrs_F,608
2016-07-27,Ecuador,total_zika_confirmed_ages_20-49yrs_M,225
2016-07-27,Ecuador,total_zika_confirmed_ages_50-64yrs_F,99
2016-07-27,Ecuador,total_zika_confirmed_ages_50-64yrs_M,38
2016-07-27,Ecuador,total_zika_confirmed_ages_over65_F,19
2016-07-27,Ecuador,total_zika_confirmed_ages_over65_M,10
2016-08-03,Ecuador,total_zika_confirmed_cumulative,1663
2016-08-03,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,3
2016-08-03,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,88
2016-08-03,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,9
2016-08-03,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,53
2016-08-03,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,69
2016-08-03,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-08-03,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,18
2016-08-03,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,80
2016-08-03,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,676
2016-08-03,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,90
2016-08-03,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,452
2016-08-03,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,3
2016-08-03,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-08-03,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-08-03,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,41
2016-08-03,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-08-03,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,10
2016-08-03,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,3
2016-08-03,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-08-03,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,2
2016-08-03,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-08-03,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,17
2016-08-03,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,2
2016-08-03,Ecuador,total_zika_confirmed_pregnant,137
2016-08-03,Ecuador-Manabi,total_zika_confirmed_pregnant,105
2016-08-03,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,16
2016-08-03,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-08-03,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-08-03,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,2
2016-08-03,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-08-03,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-08-03,Ecuador,total_zika_confirmed_ages_0-11mo_F,18
2016-08-03,Ecuador,total_zika_confirmed_ages_0-11mo_M,23
2016-08-03,Ecuador,total_zika_confirmed_ages_1-4yrs_F,50
2016-08-03,Ecuador,total_zika_confirmed_ages_1-4yrs_M,58
2016-08-03,Ecuador,total_zika_confirmed_ages_5-9yrs_F,70
2016-08-03,Ecuador,total_zika_confirmed_ages_5-9yrs_M,49
2016-08-03,Ecuador,total_zika_confirmed_ages_10-14yrs_F,84
2016-08-03,Ecuador,total_zika_confirmed_ages_10-14yrs_M,57
2016-08-03,Ecuador,total_zika_confirmed_ages_15-19yrs_F,92
2016-08-03,Ecuador,total_zika_confirmed_ages_15-19yrs_M,57
2016-08-03,Ecuador,total_zika_confirmed_ages_20-49yrs_F,978
2016-08-03,Ecuador,total_zika_confirmed_ages_20-49yrs_M,246
2016-08-03,Ecuador,total_zika_confirmed_ages_50-64yrs_F,105
2016-08-03,Ecuador,total_zika_confirmed_ages_50-64yrs_M,44
2016-08-03,Ecuador,total_zika_confirmed_ages_over65_F,21
2016-08-03,Ecuador,total_zika_confirmed_ages_over65_M,11
2016-08-10,Ecuador,total_zika_confirmed_cumulative,1805
2016-08-10,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,3
2016-08-10,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,89
2016-08-10,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,9
2016-08-10,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,53
2016-08-10,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,76
2016-08-10,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-08-10,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,18
2016-08-10,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,81
2016-08-10,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,723
2016-08-10,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,92
2016-08-10,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,523
2016-08-10,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,5
2016-08-10,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-08-10,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-08-10,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,49
2016-08-10,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-08-10,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,12
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,3
2016-08-10,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-08-10,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Esmeraldas-Rioverde,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,2
2016-08-10,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-08-10,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,17
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,2
2016-08-10,Ecuador,total_zika_confirmed_pregnant,149
2016-08-10,Ecuador-Manabi,total_zika_confirmed_pregnant,116
2016-08-10,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,17
2016-08-10,Ecuador-Guayas,total_zika_confirmed_pregnant,8
2016-08-10,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,2
2016-08-10,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-08-10,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-08-10,Ecuador,total_zika_confirmed_ages_0-11mo_F,20
2016-08-10,Ecuador,total_zika_confirmed_ages_0-11mo_M,26
2016-08-10,Ecuador,total_zika_confirmed_ages_1-4yrs_F,53
2016-08-10,Ecuador,total_zika_confirmed_ages_1-4yrs_M,68
2016-08-10,Ecuador,total_zika_confirmed_ages_5-9yrs_F,75
2016-08-10,Ecuador,total_zika_confirmed_ages_5-9yrs_M,54
2016-08-10,Ecuador,total_zika_confirmed_ages_10-14yrs_F,91
2016-08-10,Ecuador,total_zika_confirmed_ages_10-14yrs_M,65
2016-08-10,Ecuador,total_zika_confirmed_ages_15-19yrs_F,93
2016-08-10,Ecuador,total_zika_confirmed_ages_15-19yrs_M,59
2016-08-10,Ecuador,total_zika_confirmed_ages_20-49yrs_F,739
2016-08-10,Ecuador,total_zika_confirmed_ages_20-49yrs_M,260
2016-08-10,Ecuador,total_zika_confirmed_ages_50-64yrs_F,118
2016-08-10,Ecuador,total_zika_confirmed_ages_50-64yrs_M,49
2016-08-10,Ecuador,total_zika_confirmed_ages_over65_F,24
2016-08-10,Ecuador,total_zika_confirmed_ages_over65_M,11
2016-08-17,Ecuador,total_zika_confirmed_cumulative,1877
2016-08-17,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,3
2016-08-17,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,89
2016-08-17,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,9
2016-08-17,Ecuador-Esmeraldas-Rioverde,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,53
2016-08-17,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Guayas-Balzar,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,92
2016-08-17,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-08-17,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Manabi-Chone,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,18
2016-08-17,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,84
2016-08-17,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,754
2016-08-17,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,102
2016-08-17,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,532
2016-08-17,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,5
2016-08-17,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,3
2016-08-17,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-08-17,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-08-17,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,48
2016-08-17,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-08-17,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
