report_date,location,data_field,value
2016-09-27,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,44.0
2016-09-27,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,39.0
2016-09-27,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,38.0
2016-09-27,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-09-27,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,31.0
2016-09-27,Guatemala-Quetzaltenango,total_zika_suspected_pregnant_cumulative,31.0
2016-09-27,Guatemala-Sur,total_zika_suspected_pregnant_cumulative,29.0
2016-09-27,Guatemala-Huehuetenango,total_zika_suspected_pregnant_cumulative,29.0
2016-09-27,Guatemala-Nor_Occidente,total_zika_suspected_pregnant_cumulative,24.0
2016-09-27,Guatemala-Chiquimula,total_zika_suspected_pregnant_cumulative,22.0
2016-09-27,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,18.0
2016-09-27,Guatemala-Alta_Verapaz,total_zika_suspected_pregnant_cumulative,15.0
2016-09-27,Guatemala-Sacatepequez,total_zika_suspected_pregnant_cumulative,14.0
2016-09-27,Guatemala-San_Marcos,total_zika_suspected_pregnant_cumulative,13.0
2016-09-27,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,11.0
2016-09-27,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,9.0
2016-09-27,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,8.0
2016-09-27,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,7.0
2016-09-27,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,6.0
2016-09-27,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,6.0
2016-09-27,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,5.0
2016-09-27,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,3.0
2016-09-27,Guatemala-Ixil,total_zika_suspected_pregnant_cumulative,1.0
2016-09-27,Guatemala-Izabal,total_zika_suspected_pregnant_cumulative,1.0
2016-09-27,Guatemala-Solola,total_zika_suspected_pregnant_cumulative,1.0
2016-09-27,Guatemala-Chimaltenango,total_zika_suspected_pregnant_cumulative,0.0
2016-09-27,Guatemala-Totonicapan,total_zika_suspected_pregnant_cumulative,0.0
2016-09-27,Guatemala,total_zika_confirmed_pregnant_cumulative,222.0
2016-09-27,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,70.0
2016-09-27,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,23.0
2016-09-27,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,14.0
2016-09-27,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,15.0
2016-09-27,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,5.0
2016-09-27,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,17.0
2016-09-27,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,9.0
2016-09-27,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,11.0
2016-09-27,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,5.0
2016-09-27,Guatemala-Huehuetenango,total_zika_confirmed_pregnant_cumulative,6.0
2016-09-27,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,10.0
2016-09-27,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,6.0
2016-09-27,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,2.0
2016-09-27,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-09-27,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-09-27,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,4.0
2016-09-27,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-Quiche,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,3.0
2016-09-27,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Ixil,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Solola,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Chimaltenango,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala-Totonicapan,total_zika_confirmed_pregnant_cumulative,0.0
2016-09-27,Guatemala,normal_birth,102.0
2016-09-27,Guatemala-Central,normal_birth,31.0
2016-09-27,Guatemala-Baja_Verapaz,normal_birth,4.0
2016-09-27,Guatemala-Santa_Rosa,normal_birth,11.0
2016-09-27,Guatemala-Zacapa,normal_birth,8.0
2016-09-27,Guatemala-Escuintla,normal_birth,2.0
2016-09-27,Guatemala-Suchitepequez,normal_birth,13.0
2016-09-27,Guatemala-Jutiapa,normal_birth,4.0
2016-09-27,Guatemala-Quetzaltenango,normal_birth,10.0
2016-09-27,Guatemala-Sur,normal_birth,1.0
2016-09-27,Guatemala-Huehuetenango,normal_birth,2.0
2016-09-27,Guatemala-Nor_Occidente,normal_birth,1.0
2016-09-27,Guatemala-Chiquimula,normal_birth,1.0
2016-09-27,Guatemala-Jalapa,normal_birth,0.0
2016-09-27,Guatemala-Alta_Verapaz,normal_birth,1.0
2016-09-27,Guatemala-Sacatepequez,normal_birth,0.0
2016-09-27,Guatemala-San_Marcos,normal_birth,2.0
2016-09-27,Guatemala-Peten_Sur_Occidental,normal_birth,1.0
2016-09-27,Guatemala-Peten_Norte,normal_birth,1.0
2016-09-27,Guatemala-Retalhuleu,normal_birth,5.0
2016-09-27,Guatemala-El_Progreso,normal_birth,2.0
2016-09-27,Guatemala-Peten_Sur_Oriental,normal_birth,1.0
2016-09-27,Guatemala-Quiche,normal_birth,0.0
2016-09-27,Guatemala-Nor_Oriente,normal_birth,1.0
2016-09-27,Guatemala-Ixcan,normal_birth,0.0
2016-09-27,Guatemala-Ixil,normal_birth,0.0
2016-09-27,Guatemala-Izabal,normal_birth,0.0
2016-09-27,Guatemala-Solola,normal_birth,0.0
2016-09-27,Guatemala-Chimaltenango,normal_birth,0.0
2016-09-27,Guatemala-Totonicapan,normal_birth,0.0
2016-09-27,Guatemala,microcephaly_birth,14.0
2016-09-27,Guatemala-Suchitepequez,microcephaly_birth,3.0
2016-09-27,Guatemala-Escuintla,microcephaly_birth,2.0
2016-09-27,Guatemala-Zacapa,microcephaly_birth,1.0
2016-09-27,Guatemala-Sur,microcephaly_birth,1.0
2016-09-27,Guatemala-Jutiapa,microcephaly_birth,1.0
2016-09-27,Guatemala-Nor_Occidente,microcephaly_birth,1.0
2016-09-27,Guatemala-Izabal,microcephaly_birth,1.0
2016-09-27,Guatemala-Baja_Verapaz,microcephaly_birth,1.0
2016-09-27,Guatemala-Santa_Rosa,microcephaly_birth,1.0
2016-09-27,Guatemala-Chiquimula,microcephaly_birth,1.0
2016-09-27,Guatemala-Central,microcephaly_birth,1.0
2016-09-27,Guatemala,neurological_syndrome,14.0
2016-09-27,Guatemala-Santa_Rosa,neurological_syndrome,5.0
2016-09-27,Guatemala-Central,neurological_syndrome,2.0
2016-09-27,Guatemala-Escuintla,neurological_syndrome,2.0
2016-09-27,Guatemala-Quetzaltenango,neurological_syndrome,1.0
2016-09-27,Guatemala-Jalapa,neurological_syndrome,1.0
2016-09-27,Guatemala-Sur,neurological_syndrome,1.0
2016-09-27,Guatemala-Izabal,neurological_syndrome,1.0
2016-09-27,Guatemala-Ixil,neurological_syndrome,1.0
2016-09-27,Guatemala-Zacapa,neurological_syndrome,0.0
2016-09-27,Guatemala-San_Marcos,neurological_syndrome,0.0
2016-09-27,Guatemala-Alta_Verapaz,neurological_syndrome,0.0
2016-09-27,Guatemala-Solola,neurological_syndrome,0.0
2016-09-27,Guatemala-Baja_Verapaz,neurological_syndrome,0.0
2016-09-27,Guatemala-Chiquimula,neurological_syndrome,0.0
2016-10-04,Guatemala,total_zika_suspected,42.0
2016-10-04,Guatemala-Santa_Rosa,total_zika_suspected,2.0
2016-10-04,Guatemala-Zacapa,total_zika_suspected,1.0
2016-10-04,Guatemala-Chiquimula,total_zika_suspected,4.0
2016-10-04,Guatemala-Jalapa,total_zika_suspected,3.0
2016-10-04,Guatemala-El_Progreso,total_zika_suspected,1.0
2016-10-04,Guatemala-Peten_Sur_Oriental,total_zika_suspected,0.0
2016-10-04,Guatemala-Quetzaltenango,total_zika_suspected,2.0
2016-10-04,Guatemala-Central,total_zika_suspected,8.0
2016-10-04,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-10-04,Guatemala-Jutiapa,total_zika_suspected,0.0
2016-10-04,Guatemala-Izabal,total_zika_suspected,2.0
2016-10-04,Guatemala-Retalhuleu,total_zika_suspected,0.0
2016-10-04,Guatemala-Nor_Occidente,total_zika_suspected,0.0
2016-10-04,Guatemala-Escuintla,total_zika_suspected,0.0
2016-10-04,Guatemala-Ixcan,total_zika_suspected,0.0
2016-10-04,Guatemala-Sur,total_zika_suspected,4.0
2016-10-04,Guatemala-Peten_Norte,total_zika_suspected,3.0
2016-10-04,Guatemala-El_Quiche,total_zika_suspected,9.0
2016-10-04,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-10-04,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-10-04,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-10-04,Guatemala-Sacatepequez,total_zika_suspected,0.0
2016-10-04,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-10-04,Guatemala-Alta_Verapaz,total_zika_suspected,2.0
2016-10-04,Guatemala-Chimaltenango,total_zika_suspected,1.0
2016-10-04,Guatemala-Solola,total_zika_suspected,0.0
2016-10-04,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-10-04,Guatemala,total_zika_suspected_cumulative,3026.0
2016-10-04,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,458.0
2016-10-04,Guatemala-Zacapa,total_zika_suspected_cumulative,273.0
2016-10-04,Guatemala-Chiquimula,total_zika_suspected_cumulative,355.0
2016-10-04,Guatemala-Jalapa,total_zika_suspected_cumulative,161.0
2016-10-04,Guatemala-El_Progreso,total_zika_suspected_cumulative,71.0
2016-10-04,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,102.0
2016-10-04,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,296.0
2016-10-04,Guatemala-Central,total_zika_suspected_cumulative,302.0
2016-10-04,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-10-04,Guatemala-Jutiapa,total_zika_suspected_cumulative,94.0
2016-10-04,Guatemala-Izabal,total_zika_suspected_cumulative,85.0
2016-10-04,Guatemala-Retalhuleu,total_zika_suspected_cumulative,61.0
2016-10-04,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,149.0
2016-10-04,Guatemala-Escuintla,total_zika_suspected_cumulative,103.0
2016-10-04,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-10-04,Guatemala-Sur,total_zika_suspected_cumulative,92.0
2016-10-04,Guatemala-Peten_Norte,total_zika_suspected_cumulative,20.0
2016-10-04,Guatemala-El_Quiche,total_zika_suspected_cumulative,66.0
2016-10-04,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,20.0
2016-10-04,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,34.0
2016-10-04,Guatemala-San_Marcos,total_zika_suspected_cumulative,58.0
2016-10-04,Guatemala-Sacatepequez,total_zika_suspected_cumulative,9.0
2016-10-04,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-10-04,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,28.0
2016-10-04,Guatemala-Chimaltenango,total_zika_suspected_cumulative,14.0
2016-10-04,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-10-04,Guatemala-Huehuetenango,total_zika_suspected_cumulative,19.0
2016-10-04,Guatemala,total_zika_confirmed_cumulative,635.0
2016-10-04,Guatemala-Central,total_zika_confirmed_cumulative,136.0
2016-10-04,Guatemala-Santa_Rosa,total_zika_confirmed_cumulative,42.0
2016-10-04,Guatemala-Sur,total_zika_confirmed_cumulative,28.0
2016-10-04,Guatemala-Suchitepequez,total_zika_confirmed_cumulative,57.0
2016-10-04,Guatemala-Baja_Verapaz,total_zika_confirmed_cumulative,34.0
2016-10-04,Guatemala-Chiquimula,total_zika_confirmed_cumulative,37.0
2016-10-04,Guatemala-Escuintla,total_zika_confirmed_cumulative,27.0
2016-10-04,Guatemala-Quetzaltenango,total_zika_confirmed_cumulative,34.0
2016-10-04,Guatemala-Jalapa,total_zika_confirmed_cumulative,15.0
2016-10-04,Guatemala-San_Marcos,total_zika_confirmed_cumulative,31.0
2016-10-04,Guatemala-Huehuetenango,total_zika_confirmed_cumulative,20.0
2016-10-04,Guatemala-Alta_Verapaz,total_zika_confirmed_cumulative,18.0
2016-10-04,Guatemala-Zacapa,total_zika_confirmed_cumulative,30.0
2016-10-04,Guatemala-Jutiapa,total_zika_confirmed_cumulative,21.0
2016-10-04,Guatemala-Nor_Occidente,total_zika_confirmed_cumulative,18.0
2016-10-04,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_cumulative,12.0
2016-10-04,Guatemala-Quiche,total_zika_confirmed_cumulative,7.0
2016-10-04,Guatemala-Ixcan,total_zika_confirmed_cumulative,11.0
2016-10-04,Guatemala-Retalhuleu,total_zika_confirmed_cumulative,15.0
2016-10-04,Guatemala-Sacatepequez,total_zika_confirmed_cumulative,6.0
2016-10-04,Guatemala-El_Progreso,total_zika_confirmed_cumulative,9.0
2016-10-04,Guatemala-Nor_Oriente,total_zika_confirmed_cumulative,10.0
2016-10-04,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_cumulative,8.0
2016-10-04,Guatemala-Chimaltenango,total_zika_confirmed_cumulative,1.0
2016-10-04,Guatemala-Peten_Norte,total_zika_confirmed_cumulative,5.0
2016-10-04,Guatemala-Solola,total_zika_confirmed_cumulative,1.0
2016-10-04,Guatemala-Ixil,total_zika_confirmed_cumulative,1.0
2016-10-04,Guatemala-Izabal,total_zika_confirmed_cumulative,1.0
2016-10-04,Guatemala-Totonicapan,total_zika_confirmed_cumulative,0.0
2016-10-04,Guatemala,total_zika_suspected_pregnant_cumulative,832.0
2016-10-04,Guatemala-Central,total_zika_suspected_pregnant_cumulative,283.0
2016-10-04,Guatemala-Baja_Verapaz,total_zika_suspected_pregnant_cumulative,76.0
2016-10-04,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,46.0
2016-10-04,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,40.0
2016-10-04,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,39.0
2016-10-04,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-10-04,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,35.0
2016-10-04,Guatemala-Quetzaltenango,total_zika_suspected_pregnant_cumulative,32.0
2016-10-04,Guatemala-Sur,total_zika_suspected_pregnant_cumulative,30.0
2016-10-04,Guatemala-Huehuetenango,total_zika_suspected_pregnant_cumulative,30.0
2016-10-04,Guatemala-Nor_Occidente,total_zika_suspected_pregnant_cumulative,26.0
2016-10-04,Guatemala-Chiquimula,total_zika_suspected_pregnant_cumulative,23.0
2016-10-04,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,23.0
2016-10-04,Guatemala-Alta_Verapaz,total_zika_suspected_pregnant_cumulative,16.0
2016-10-04,Guatemala-Sacatepequez,total_zika_suspected_pregnant_cumulative,15.0
2016-10-04,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,13.0
2016-10-04,Guatemala-San_Marcos,total_zika_suspected_pregnant_cumulative,13.0
2016-10-04,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,11.0
2016-10-04,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,8.0
2016-10-04,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,8.0
2016-10-04,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,7.0
2016-10-04,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,7.0
2016-10-04,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,5.0
2016-10-04,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,3.0
2016-10-04,Guatemala-Solola,total_zika_suspected_pregnant_cumulative,3.0
2016-10-04,Guatemala-Ixil,total_zika_suspected_pregnant_cumulative,1.0
2016-10-04,Guatemala-Izabal,total_zika_suspected_pregnant_cumulative,1.0
2016-10-04,Guatemala-Chimaltenango,total_zika_suspected_pregnant_cumulative,0.0
2016-10-04,Guatemala-Totonicapan,total_zika_suspected_pregnant_cumulative,0.0
2016-10-04,Guatemala,total_zika_confirmed_pregnant_cumulative,226.0
2016-10-04,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,71.0
2016-10-04,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,23.0
2016-10-04,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,14.0
2016-10-04,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-04,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,15.0
2016-10-04,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,17.0
2016-10-04,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,10.0
2016-10-04,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,11.0
2016-10-04,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-04,Guatemala-Huehuetenango,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-04,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,12.0
2016-10-04,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-04,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-04,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-04,Guatemala-Quiche,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-04,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,4.0
2016-10-04,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-04,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Solola,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Ixil,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Chimaltenango,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala-Totonicapan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-04,Guatemala,normal_birth,116.0
2016-10-04,Guatemala-Central,normal_birth,35.0
2016-10-04,Guatemala-Baja_Verapaz,normal_birth,7.0
2016-10-04,Guatemala-Santa_Rosa,normal_birth,10.0
2016-10-04,Guatemala-Escuintla,normal_birth,2.0
2016-10-04,Guatemala-Zacapa,normal_birth,9.0
2016-10-04,Guatemala-Suchitepequez,normal_birth,14.0
2016-10-04,Guatemala-Jutiapa,normal_birth,5.0
2016-10-04,Guatemala-Quetzaltenango,normal_birth,10.0
2016-10-04,Guatemala-Sur,normal_birth,2.0
2016-10-04,Guatemala-Huehuetenango,normal_birth,2.0
2016-10-04,Guatemala-Nor_Occidente,normal_birth,2.0
2016-10-04,Guatemala-Chiquimula,normal_birth,2.0
2016-10-04,Guatemala-Jalapa,normal_birth,0.0
2016-10-04,Guatemala-Alta_Verapaz,normal_birth,1.0
2016-10-04,Guatemala-Sacatepequez,normal_birth,0.0
2016-10-04,Guatemala-Peten_Sur_Occidental,normal_birth,1.0
2016-10-04,Guatemala-San_Marcos,normal_birth,3.0
2016-10-04,Guatemala-Peten_Norte,normal_birth,1.0
2016-10-04,Guatemala-Quiche,normal_birth,0.0
2016-10-04,Guatemala-Retalhuleu,normal_birth,5.0
2016-10-04,Guatemala-Peten_Sur_Oriental,normal_birth,1.0
2016-10-04,Guatemala-El_Progreso,normal_birth,2.0
2016-10-04,Guatemala-Nor_Oriente,normal_birth,2.0
2016-10-04,Guatemala-Ixcan,normal_birth,0.0
2016-10-04,Guatemala-Solola,normal_birth,0.0
2016-10-04,Guatemala-Ixil,normal_birth,0.0
2016-10-04,Guatemala-Izabal,normal_birth,0.0
2016-10-04,Guatemala-Chimaltenango,normal_birth,0.0
2016-10-04,Guatemala-Totonicapan,normal_birth,0.0
2016-10-04,Guatemala,microcephaly_birth,14.0
2016-10-04,Guatemala-Suchitepequez,microcephaly_birth,3.0
2016-10-04,Guatemala-Escuintla,microcephaly_birth,2.0
2016-10-04,Guatemala-Zacapa,microcephaly_birth,1.0
2016-10-04,Guatemala-Sur,microcephaly_birth,1.0
2016-10-04,Guatemala-Jutiapa,microcephaly_birth,1.0
2016-10-04,Guatemala-Nor_Occidente,microcephaly_birth,1.0
2016-10-04,Guatemala-Izabal,microcephaly_birth,1.0
2016-10-04,Guatemala-Baja_Verapaz,microcephaly_birth,1.0
2016-10-04,Guatemala-Santa_Rosa,microcephaly_birth,1.0
2016-10-04,Guatemala-Chiquimula,microcephaly_birth,1.0
2016-10-04,Guatemala-Central,microcephaly_birth,1.0
2016-10-04,Guatemala,neurological_syndrome,14.0
2016-10-04,Guatemala-Santa_Rosa,neurological_syndrome,5.0
2016-10-04,Guatemala-Central,neurological_syndrome,2.0
2016-10-04,Guatemala-Escuintla,neurological_syndrome,2.0
2016-10-04,Guatemala-Quetzaltenango,neurological_syndrome,1.0
2016-10-04,Guatemala-Jalapa,neurological_syndrome,1.0
2016-10-04,Guatemala-Sur,neurological_syndrome,1.0
2016-10-04,Guatemala-Izabal,neurological_syndrome,1.0
2016-10-04,Guatemala-Ixil,neurological_syndrome,1.0
2016-10-04,Guatemala-Zacapa,neurological_syndrome,0.0
2016-10-04,Guatemala-San_Marcos,neurological_syndrome,0.0
2016-10-04,Guatemala-Alta_Verapaz,neurological_syndrome,0.0
2016-10-04,Guatemala-Solola,neurological_syndrome,0.0
2016-10-04,Guatemala-Baja_Verapaz,neurological_syndrome,0.0
2016-10-04,Guatemala-Chiquimula,neurological_syndrome,0.0
2016-10-11,Guatemala,total_zika_suspected_cumulative,2869.0
2016-10-11,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,454.0
2016-10-11,Guatemala-Zacapa,total_zika_suspected_cumulative,273.0
2016-10-11,Guatemala-Chiquimula,total_zika_suspected_cumulative,365.0
2016-10-11,Guatemala-El_Progreso,total_zika_suspected_cumulative,71.0
2016-10-11,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,91.0
2016-10-11,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,296.0
2016-10-11,Guatemala-Central,total_zika_suspected_cumulative,313.0
2016-10-11,Guatemala-Jutiapa,total_zika_suspected_cumulative,97.0
2016-10-11,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,157.0
2016-10-11,Guatemala-Retalhuleu,total_zika_suspected_cumulative,63.0
2016-10-11,Guatemala-Jalapa,total_zika_suspected_cumulative,61.0
2016-10-11,Guatemala-Escuintla,total_zika_suspected_cumulative,105.0
2016-10-11,Guatemala-Suchitepequez,total_zika_suspected_cumulative,75.0
2016-10-11,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,32.0
2016-10-11,Guatemala-Izabal,total_zika_suspected_cumulative,51.0
2016-10-11,Guatemala-Peten_Norte,total_zika_suspected_cumulative,21.0
2016-10-11,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-10-11,Guatemala-El_Quiche,total_zika_suspected_cumulative,70.0
2016-10-11,Guatemala-Sur,total_zika_suspected_cumulative,86.0
2016-10-11,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,40.0
2016-10-11,Guatemala-San_Marcos,total_zika_suspected_cumulative,58.0
2016-10-11,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,37.0
2016-10-11,Guatemala-Sacatepequez,total_zika_suspected_cumulative,9.0
2016-10-11,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-10-11,Guatemala-Huehuetenango,total_zika_suspected_cumulative,19.0
2016-10-11,Guatemala-Solola,total_zika_suspected_cumulative,7.0
2016-10-11,Guatemala-Ixil,total_zika_suspected_cumulative,1.0
2016-10-11,Guatemala,total_zika_suspected_pregnant_cumulative,872.0
2016-10-11,Guatemala-Central,total_zika_suspected_pregnant_cumulative,297.0
2016-10-11,Guatemala-Baja_Verapaz,total_zika_suspected_pregnant_cumulative,76.0
2016-10-11,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,48.0
2016-10-11,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,44.0
2016-10-11,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,40.0
2016-10-11,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-10-11,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,37.0
2016-10-11,Guatemala-Quetzaltenango,total_zika_suspected_pregnant_cumulative,32.0
2016-10-11,Guatemala-Huehuetenango,total_zika_suspected_pregnant_cumulative,31.0
2016-10-11,Guatemala-Sur,total_zika_suspected_pregnant_cumulative,30.0
2016-10-11,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,28.0
2016-10-11,Guatemala-Nor_Occidente,total_zika_suspected_pregnant_cumulative,26.0
2016-10-11,Guatemala-Chiquimula,total_zika_suspected_pregnant_cumulative,24.0
2016-10-11,Guatemala-Alta_Verapaz,total_zika_suspected_pregnant_cumulative,20.0
2016-10-11,Guatemala-Sacatepequez,total_zika_suspected_pregnant_cumulative,15.0
2016-10-11,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,14.0
2016-10-11,Guatemala-San_Marcos,total_zika_suspected_pregnant_cumulative,13.0
2016-10-11,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,11.0
2016-10-11,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,11.0
2016-10-11,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,8.0
2016-10-11,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,7.0
2016-10-11,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,7.0
2016-10-11,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,6.0
