report_date,location,data_field,value
2016-07-30,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-07-30,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Tucuman,cumulative_confirmed_imported_cases,1
2016-07-30,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-07-30,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-07-30,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-07-30,Argentina-Buenos_Aires,cumulative_probable_imported_cases,3
2016-07-30,Argentina-CABA,cumulative_probable_imported_cases,1
2016-07-30,Argentina-Cordoba,cumulative_probable_imported_cases,1
2016-07-30,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Salta,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-07-30,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-07-30,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-07-30,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-07-30,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-07-30,Argentina-Buenos_Aires,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-CABA,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Cordoba,cumulative_confirmed_zika_pregnant,1
2016-07-30,Argentina-Santa_Fe,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Chaco,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Jujuy,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Salta,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Tucuman,cumulative_confirmed_zika_pregnant,2
2016-07-30,Argentina-San_Luis,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Mendoza,cumulative_confirmed_zika_pregnant,0
2016-07-30,Argentina-Buenos_Aires,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-CABA,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Cordoba,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Santa_Fe,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Chaco,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Jujuy,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Salta,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Tucuman,cumulative_possible_zika_pregnant,3
2016-07-30,Argentina-San_Luis,cumulative_possible_zika_pregnant,0
2016-07-30,Argentina-Mendoza,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-08-07,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Tucuman,cumulative_confirmed_local_cases,23
2016-08-07,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-08-07,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-08-07,Argentina-CABA,cumulative_probable_local_cases,0
2016-08-07,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-08-07,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-08-07,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-08-07,Argentina-Chaco,cumulative_probable_local_cases,0
2016-08-07,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-08-07,Argentina-Formosa,cumulative_probable_local_cases,0
2016-08-07,Argentina-Misiones,cumulative_probable_local_cases,0
2016-08-07,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-08-07,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-08-07,Argentina-Salta,cumulative_probable_local_cases,0
2016-08-07,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-08-07,Argentina-Tucuman,cumulative_probable_local_cases,9
2016-08-07,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-08-07,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-08-07,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-08-07,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-08-07,Argentina-Chubut,cumulative_probable_local_cases,0
2016-08-07,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-08-07,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-08-07,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-08-07,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-08-07,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-08-07,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-08-07,Argentina-CABA,cumulative_confirmed_imported_cases,11
2016-08-07,Argentina-Cordoba,cumulative_confirmed_imported_cases,3
2016-08-07,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,1
2016-08-07,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-08-07,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Tucuman,cumulative_confirmed_imported_cases,1
2016-08-07,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-08-07,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-08-07,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-08-07,Argentina-Buenos_Aires,cumulative_probable_imported_cases,3
2016-08-07,Argentina-CABA,cumulative_probable_imported_cases,1
2016-08-07,Argentina-Cordoba,cumulative_probable_imported_cases,1
2016-08-07,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Salta,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-08-07,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-08-07,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-08-07,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-08-07,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-08-07,Argentina-Buenos_Aires,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-CABA,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Cordoba,cumulative_confirmed_zika_pregnant,1
2016-08-07,Argentina-Santa_Fe,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Chaco,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Jujuy,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Salta,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Tucuman,cumulative_confirmed_zika_pregnant,3
2016-08-07,Argentina-San_Luis,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Mendoza,cumulative_confirmed_zika_pregnant,0
2016-08-07,Argentina-Buenos_Aires,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-CABA,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Cordoba,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Santa_Fe,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Chaco,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Jujuy,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Salta,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Tucuman,cumulative_possible_zika_pregnant,2
2016-08-07,Argentina-San_Luis,cumulative_possible_zika_pregnant,0
2016-08-07,Argentina-Mendoza,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-08-14,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Tucuman,cumulative_confirmed_local_cases,23
2016-08-14,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-08-14,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-08-14,Argentina-CABA,cumulative_probable_local_cases,0
2016-08-14,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-08-14,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-08-14,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-08-14,Argentina-Chaco,cumulative_probable_local_cases,0
2016-08-14,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-08-14,Argentina-Formosa,cumulative_probable_local_cases,0
2016-08-14,Argentina-Misiones,cumulative_probable_local_cases,0
2016-08-14,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-08-14,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-08-14,Argentina-Salta,cumulative_probable_local_cases,0
2016-08-14,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-08-14,Argentina-Tucuman,cumulative_probable_local_cases,9
2016-08-14,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-08-14,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-08-14,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-08-14,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-08-14,Argentina-Chubut,cumulative_probable_local_cases,0
2016-08-14,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-08-14,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-08-14,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-08-14,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-08-14,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-08-14,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-08-14,Argentina-CABA,cumulative_confirmed_imported_cases,11
2016-08-14,Argentina-Cordoba,cumulative_confirmed_imported_cases,3
2016-08-14,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,1
2016-08-14,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-08-14,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Tucuman,cumulative_confirmed_imported_cases,1
2016-08-14,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-08-14,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-08-14,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-08-14,Argentina-Buenos_Aires,cumulative_probable_imported_cases,3
2016-08-14,Argentina-CABA,cumulative_probable_imported_cases,1
2016-08-14,Argentina-Cordoba,cumulative_probable_imported_cases,1
2016-08-14,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Salta,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-08-14,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-08-14,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-08-14,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-08-14,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-08-14,Argentina-Buenos_Aires,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-CABA,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Cordoba,cumulative_confirmed_zika_pregnant,1
2016-08-14,Argentina-Santa_Fe,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Chaco,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Jujuy,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Salta,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Tucuman,cumulative_confirmed_zika_pregnant,3
2016-08-14,Argentina-San_Luis,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Mendoza,cumulative_confirmed_zika_pregnant,0
2016-08-14,Argentina-Buenos_Aires,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-CABA,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Cordoba,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Santa_Fe,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Chaco,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Jujuy,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Salta,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Tucuman,cumulative_possible_zika_pregnant,2
2016-08-14,Argentina-San_Luis,cumulative_possible_zika_pregnant,0
2016-08-14,Argentina-Mendoza,cumulative_possible_zika_pregnant,0
2016-08-21,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-08-21,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Tucuman,cumulative_confirmed_local_cases,23
2016-08-21,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-08-21,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-08-21,Argentina-CABA,cumulative_probable_local_cases,0
2016-08-21,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-08-21,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-08-21,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-08-21,Argentina-Chaco,cumulative_probable_local_cases,0
2016-08-21,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-08-21,Argentina-Formosa,cumulative_probable_local_cases,0
2016-08-21,Argentina-Misiones,cumulative_probable_local_cases,0
2016-08-21,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-08-21,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-08-21,Argentina-Salta,cumulative_probable_local_cases,0
2016-08-21,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-08-21,Argentina-Tucuman,cumulative_probable_local_cases,9
2016-08-21,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-08-21,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-08-21,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-08-21,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-08-21,Argentina-Chubut,cumulative_probable_local_cases,0
2016-08-21,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-08-21,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-08-21,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-08-21,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-08-21,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-08-21,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-08-21,Argentina-CABA,cumulative_confirmed_imported_cases,11
2016-08-21,Argentina-Cordoba,cumulative_confirmed_imported_cases,3
2016-08-21,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,1
2016-08-21,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-08-21,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Tucuman,cumulative_confirmed_imported_cases,1
2016-08-21,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-08-21,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-08-21,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-08-21,Argentina-Buenos_Aires,cumulative_probable_imported_cases,3
2016-08-21,Argentina-CABA,cumulative_probable_imported_cases,1
2016-08-21,Argentina-Cordoba,cumulative_probable_imported_cases,1
2016-08-21,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Salta,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-08-21,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-08-21,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-08-21,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-08-21,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-08-21,Argentina-Buenos_Aires,cumulative_confirmed_zika_pregnant,0
2016-08-21,Argentina-CABA,cumulative_confirmed_zika_pregnant,0
