report_date,location,data_field,value
2016-07-14,Colombia-Huila,neurological_syndrome_zika_positive,27
2016-07-14,Colombia-Córdoba,neurological_syndrome_zika_positive,27
2016-07-14,Colombia-Bogotá,neurological_syndrome_zika_positive,25
2016-07-14,Colombia-Tolima,neurological_syndrome_zika_positive,23
2016-07-14,Colombia-Sucre,neurological_syndrome_zika_positive,22
2016-07-14,Colombia-Santander,neurological_syndrome_zika_positive,19
2016-07-14,Colombia-Cesar,neurological_syndrome_zika_positive,13
2016-07-14,Colombia-Caquetá,neurological_syndrome_zika_positive,13
2016-07-14,Colombia-Arauca,neurological_syndrome_zika_positive,13
2016-07-14,Colombia-Meta,neurological_syndrome_zika_positive,12
2016-07-14,Colombia-Casanare,neurological_syndrome_zika_positive,10
2016-07-14,Colombia-Magdalena,neurological_syndrome_zika_positive,9
2016-07-14,Colombia-Guajira,neurological_syndrome_zika_positive,9
2016-07-14,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-07-14,Colombia-Cauca,neurological_syndrome_zika_positive,8
2016-07-14,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-07-14,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-07-14,Colombia-Santa_Marta,neurological_syndrome_zika_positive,6
2016-07-14,Colombia-Cartagena,neurological_syndrome_zika_positive,6
2016-07-14,Colombia-Putumayo,neurological_syndrome_zika_positive,6
2016-07-14,Colombia-Risaralda,neurological_syndrome_zika_positive,5
2016-07-14,Colombia-Amazonas,neurological_syndrome_zika_positive,5
2016-07-14,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-07-14,Colombia-Buenaventura,neurological_syndrome_zika_positive,5
2016-07-14,Colombia-Quindío,neurological_syndrome_zika_positive,4
2016-07-14,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-07-14,Colombia-Nariño,neurological_syndrome_zika_positive,3
2016-07-14,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-07-14,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-07-14,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-07-14,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-07-21,Colombia-Valle,zika_confirmed_laboratory_pregnant,703
2016-07-21,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,1032
2016-07-21,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,163
2016-07-21,Colombia-Huila,zika_confirmed_laboratory_pregnant,682
2016-07-21,Colombia-Santander,zika_confirmed_laboratory_pregnant,363
2016-07-21,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,189
2016-07-21,Colombia-Meta,zika_confirmed_laboratory_pregnant,503
2016-07-21,Colombia-Tolima,zika_confirmed_laboratory_pregnant,410
2016-07-21,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,92
2016-07-21,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,202
2016-07-21,Colombia-Cesar,zika_confirmed_laboratory_pregnant,195
2016-07-21,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,101
2016-07-21,Colombia-Casanare,zika_confirmed_laboratory_pregnant,161
2016-07-21,Colombia-Sucre,zika_confirmed_laboratory_pregnant,58
2016-07-21,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,88
2016-07-21,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,140
2016-07-21,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,190
2016-07-21,Colombia-Arauca,zika_confirmed_laboratory_pregnant,135
2016-07-21,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,129
2016-07-21,Colombia-Guajira,zika_confirmed_laboratory_pregnant,62
2016-07-21,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,77
2016-07-21,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,28
2016-07-21,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,53
2016-07-21,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,18
2016-07-21,Colombia-Cauca,zika_confirmed_laboratory_pregnant,24
2016-07-21,Colombia-Quindío,zika_confirmed_laboratory_pregnant,15
2016-07-21,Colombia-Caldas,zika_confirmed_laboratory_pregnant,33
2016-07-21,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,4
2016-07-21,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,22
2016-07-21,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-07-21,Colombia-Exterior,zika_confirmed_laboratory_pregnant,13
2016-07-21,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,5
2016-07-21,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,4
2016-07-21,Colombia-Nariño,zika_confirmed_laboratory_pregnant,5
2016-07-21,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-07-21,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-07-21,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-07-21,Colombia-Guainía,zika_confirmed_laboratory_pregnant,1
2016-07-21,Colombia-Valle,zika_suspected_clinic_pregnant,1974
2016-07-21,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1615
2016-07-21,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1128
2016-07-21,Colombia-Huila,zika_suspected_clinic_pregnant,583
2016-07-21,Colombia-Santander,zika_suspected_clinic_pregnant,751
2016-07-21,Colombia-Córdoba,zika_suspected_clinic_pregnant,704
2016-07-21,Colombia-Meta,zika_suspected_clinic_pregnant,450
2016-07-21,Colombia-Tolima,zika_suspected_clinic_pregnant,451
2016-07-21,Colombia-Atlántico,zika_suspected_clinic_pregnant,634
2016-07-21,Colombia-Antioquia,zika_suspected_clinic_pregnant,273
2016-07-21,Colombia-Cesar,zika_suspected_clinic_pregnant,263
2016-07-21,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,354
2016-07-21,Colombia-Casanare,zika_suspected_clinic_pregnant,282
2016-07-21,Colombia-Sucre,zika_suspected_clinic_pregnant,320
2016-07-21,Colombia-Magdalena,zika_suspected_clinic_pregnant,311
2016-07-21,Colombia-Bogotá,zika_suspected_clinic_pregnant,179
2016-07-21,Colombia-Caquetá,zika_suspected_clinic_pregnant,162
2016-07-21,Colombia-Arauca,zika_suspected_clinic_pregnant,152
2016-07-21,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,142
2016-07-21,Colombia-Guajira,zika_suspected_clinic_pregnant,110
2016-07-21,Colombia-Risaralda,zika_suspected_clinic_pregnant,75
2016-07-21,Colombia-Bolívar,zika_suspected_clinic_pregnant,55
2016-07-21,Colombia-Putumayo,zika_suspected_clinic_pregnant,54
2016-07-21,Colombia-Cartagena,zika_suspected_clinic_pregnant,63
2016-07-21,Colombia-Cauca,zika_suspected_clinic_pregnant,33
2016-07-21,Colombia-Quindío,zika_suspected_clinic_pregnant,52
2016-07-21,Colombia-Caldas,zika_suspected_clinic_pregnant,18
2016-07-21,Colombia-Amazonas,zika_suspected_clinic_pregnant,35
2016-07-21,Colombia-Boyacá,zika_suspected_clinic_pregnant,14
2016-07-21,Colombia-San_Andrés,zika_suspected_clinic_pregnant,32
2016-07-21,Colombia-Exterior,zika_suspected_clinic_pregnant,1
2016-07-21,Colombia-Buenaventura,zika_suspected_clinic_pregnant,18
2016-07-21,Colombia-Guaviare,zika_suspected_clinic_pregnant,6
2016-07-21,Colombia-Nariño,zika_suspected_clinic_pregnant,3
2016-07-21,Colombia-Vichada,zika_suspected_clinic_pregnant,3
2016-07-21,Colombia-Choco,zika_suspected_clinic_pregnant,2
2016-07-21,Colombia-Vaupés,zika_suspected_clinic_pregnant,1
2016-07-21,Colombia-Guainía,zika_suspected_clinic_pregnant,0
2016-07-21,Colombia-Valle,zika_suspected_pregnant,39
2016-07-21,Colombia-Norte_Santander,zika_suspected_pregnant,14
2016-07-21,Colombia-Barranquilla,zika_suspected_pregnant,4
2016-07-21,Colombia-Huila,zika_suspected_pregnant,19
2016-07-21,Colombia-Santander,zika_suspected_pregnant,17
2016-07-21,Colombia-Córdoba,zika_suspected_pregnant,113
2016-07-21,Colombia-Meta,zika_suspected_pregnant,3
2016-07-21,Colombia-Tolima,zika_suspected_pregnant,11
2016-07-21,Colombia-Atlántico,zika_suspected_pregnant,21
2016-07-21,Colombia-Antioquia,zika_suspected_pregnant,22
2016-07-21,Colombia-Cesar,zika_suspected_pregnant,22
2016-07-21,Colombia-Santa_Marta,zika_suspected_pregnant,0
2016-07-21,Colombia-Casanare,zika_suspected_pregnant,1
2016-07-21,Colombia-Sucre,zika_suspected_pregnant,55
2016-07-21,Colombia-Magdalena,zika_suspected_pregnant,15
2016-07-21,Colombia-Bogotá,zika_suspected_pregnant,38
2016-07-21,Colombia-Caquetá,zika_suspected_pregnant,4
2016-07-21,Colombia-Arauca,zika_suspected_pregnant,1
2016-07-21,Colombia-Cundinamarca,zika_suspected_pregnant,16
2016-07-21,Colombia-Guajira,zika_suspected_pregnant,27
2016-07-21,Colombia-Risaralda,zika_suspected_pregnant,0
2016-07-21,Colombia-Bolívar,zika_suspected_pregnant,27
2016-07-21,Colombia-Putumayo,zika_suspected_pregnant,0
2016-07-21,Colombia-Cartagena,zika_suspected_pregnant,0
2016-07-21,Colombia-Cauca,zika_suspected_pregnant,15
2016-07-21,Colombia-Quindío,zika_suspected_pregnant,1
2016-07-21,Colombia-Caldas,zika_suspected_pregnant,3
2016-07-21,Colombia-Amazonas,zika_suspected_pregnant,1
2016-07-21,Colombia-Boyacá,zika_suspected_pregnant,2
2016-07-21,Colombia-San_Andrés,zika_suspected_pregnant,0
2016-07-21,Colombia-Exterior,zika_suspected_pregnant,16
2016-07-21,Colombia-Buenaventura,zika_suspected_pregnant,0
2016-07-21,Colombia-Guaviare,zika_suspected_pregnant,1
2016-07-21,Colombia-Nariño,zika_suspected_pregnant,2
2016-07-21,Colombia-Vichada,zika_suspected_pregnant,6
2016-07-21,Colombia-Choco,zika_suspected_pregnant,4
2016-07-21,Colombia-Vaupés,zika_suspected_pregnant,3
2016-07-21,Colombia-Guainía,zika_suspected_pregnant,0
2016-07-21,Colombia-Norte_Santander,neurological_syndrome_zika_positive,82
2016-07-21,Colombia-Barranquilla,neurological_syndrome_zika_positive,74
2016-07-21,Colombia-Valle,neurological_syndrome_zika_positive,72
2016-07-21,Colombia-Atlántico,neurological_syndrome_zika_positive,36
2016-07-21,Colombia-Antioquia,neurological_syndrome_zika_positive,36
2016-07-21,Colombia-Huila,neurological_syndrome_zika_positive,27
2016-07-21,Colombia-Córdoba,neurological_syndrome_zika_positive,26
2016-07-21,Colombia-Bogotá,neurological_syndrome_zika_positive,25
2016-07-21,Colombia-Tolima,neurological_syndrome_zika_positive,23
2016-07-21,Colombia-Sucre,neurological_syndrome_zika_positive,22
2016-07-21,Colombia-Santander,neurological_syndrome_zika_positive,18
2016-07-21,Colombia-Caquetá,neurological_syndrome_zika_positive,13
2016-07-21,Colombia-Arauca,neurological_syndrome_zika_positive,13
2016-07-21,Colombia-Cesar,neurological_syndrome_zika_positive,11
2016-07-21,Colombia-Meta,neurological_syndrome_zika_positive,11
2016-07-21,Colombia-Magdalena,neurological_syndrome_zika_positive,9
2016-07-21,Colombia-Guajira,neurological_syndrome_zika_positive,9
2016-07-21,Colombia-Casanare,neurological_syndrome_zika_positive,9
2016-07-21,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-07-21,Colombia-Cauca,neurological_syndrome_zika_positive,8
2016-07-21,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-07-21,Colombia-Santa_Marta,neurological_syndrome_zika_positive,7
2016-07-21,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-07-21,Colombia-Cartagena,neurological_syndrome_zika_positive,6
2016-07-21,Colombia-Putumayo,neurological_syndrome_zika_positive,6
2016-07-21,Colombia-Risaralda,neurological_syndrome_zika_positive,5
2016-07-21,Colombia-Amazonas,neurological_syndrome_zika_positive,5
2016-07-21,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-07-21,Colombia-Buenaventura,neurological_syndrome_zika_positive,5
2016-07-21,Colombia-Quindío,neurological_syndrome_zika_positive,4
2016-07-21,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-07-21,Colombia-Nariño,neurological_syndrome_zika_positive,3
2016-07-21,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-07-21,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-07-21,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-07-21,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-07-28,Colombia-Valle,zika_confirmed_laboratory_pregnant,701
2016-07-28,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,1085
2016-07-28,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,178
2016-07-28,Colombia-Huila,zika_confirmed_laboratory_pregnant,697
2016-07-28,Colombia-Santander,zika_confirmed_laboratory_pregnant,364
2016-07-28,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,196
2016-07-28,Colombia-Meta,zika_confirmed_laboratory_pregnant,504
2016-07-28,Colombia-Tolima,zika_confirmed_laboratory_pregnant,416
2016-07-28,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,94
2016-07-28,Colombia-Cesar,zika_confirmed_laboratory_pregnant,211
2016-07-28,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,202
2016-07-28,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,110
2016-07-28,Colombia-Casanare,zika_confirmed_laboratory_pregnant,161
2016-07-28,Colombia-Sucre,zika_confirmed_laboratory_pregnant,60
2016-07-28,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,92
2016-07-28,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,142
2016-07-28,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,189
2016-07-28,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,142
2016-07-28,Colombia-Arauca,zika_confirmed_laboratory_pregnant,135
2016-07-28,Colombia-Guajira,zika_confirmed_laboratory_pregnant,65
2016-07-28,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,78
2016-07-28,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,29
2016-07-28,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,56
2016-07-28,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,19
2016-07-28,Colombia-Cauca,zika_confirmed_laboratory_pregnant,25
2016-07-28,Colombia-Quindío,zika_confirmed_laboratory_pregnant,16
2016-07-28,Colombia-Caldas,zika_confirmed_laboratory_pregnant,33
2016-07-28,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,4
2016-07-28,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,22
2016-07-28,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-07-28,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,5
2016-07-28,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,4
2016-07-28,Colombia-Nariño,zika_confirmed_laboratory_pregnant,5
2016-07-28,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-07-28,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-07-28,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-07-28,Colombia-Guainía,zika_confirmed_laboratory_pregnant,1
2016-07-28,Colombia-Exterior,zika_confirmed_laboratory_pregnant,13
2016-07-28,Colombia-Valle,zika_suspected_clinic_pregnant,1987
2016-07-28,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1629
2016-07-28,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1133
2016-07-28,Colombia-Huila,zika_suspected_clinic_pregnant,590
2016-07-28,Colombia-Santander,zika_suspected_clinic_pregnant,784
2016-07-28,Colombia-Córdoba,zika_suspected_clinic_pregnant,706
2016-07-28,Colombia-Meta,zika_suspected_clinic_pregnant,458
2016-07-28,Colombia-Tolima,zika_suspected_clinic_pregnant,455
2016-07-28,Colombia-Atlántico,zika_suspected_clinic_pregnant,640
2016-07-28,Colombia-Cesar,zika_suspected_clinic_pregnant,269
2016-07-28,Colombia-Antioquia,zika_suspected_clinic_pregnant,278
2016-07-28,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,351
2016-07-28,Colombia-Casanare,zika_suspected_clinic_pregnant,290
2016-07-28,Colombia-Sucre,zika_suspected_clinic_pregnant,320
2016-07-28,Colombia-Magdalena,zika_suspected_clinic_pregnant,314
2016-07-28,Colombia-Bogotá,zika_suspected_clinic_pregnant,183
2016-07-28,Colombia-Caquetá,zika_suspected_clinic_pregnant,164
2016-07-28,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,145
2016-07-28,Colombia-Arauca,zika_suspected_clinic_pregnant,157
2016-07-28,Colombia-Guajira,zika_suspected_clinic_pregnant,112
2016-07-28,Colombia-Risaralda,zika_suspected_clinic_pregnant,76
2016-07-28,Colombia-Bolívar,zika_suspected_clinic_pregnant,57
2016-07-28,Colombia-Putumayo,zika_suspected_clinic_pregnant,54
2016-07-28,Colombia-Cartagena,zika_suspected_clinic_pregnant,63
2016-07-28,Colombia-Cauca,zika_suspected_clinic_pregnant,34
2016-07-28,Colombia-Quindío,zika_suspected_clinic_pregnant,52
2016-07-28,Colombia-Caldas,zika_suspected_clinic_pregnant,18
2016-07-28,Colombia-Amazonas,zika_suspected_clinic_pregnant,37
2016-07-28,Colombia-Boyacá,zika_suspected_clinic_pregnant,14
2016-07-28,Colombia-San_Andrés,zika_suspected_clinic_pregnant,32
2016-07-28,Colombia-Buenaventura,zika_suspected_clinic_pregnant,18
2016-07-28,Colombia-Guaviare,zika_suspected_clinic_pregnant,6
2016-07-28,Colombia-Nariño,zika_suspected_clinic_pregnant,3
2016-07-28,Colombia-Vichada,zika_suspected_clinic_pregnant,3
2016-07-28,Colombia-Choco,zika_suspected_clinic_pregnant,2
2016-07-28,Colombia-Vaupés,zika_suspected_clinic_pregnant,1
2016-07-28,Colombia-Guainía,zika_suspected_clinic_pregnant,0
2016-07-28,Colombia-Exterior,zika_suspected_clinic_pregnant,1
2016-07-28,Colombia-Valle,zika_suspected_pregnant,41
2016-07-28,Colombia-Norte_Santander,zika_suspected_pregnant,14
2016-07-28,Colombia-Barranquilla,zika_suspected_pregnant,4
2016-07-28,Colombia-Huila,zika_suspected_pregnant,20
2016-07-28,Colombia-Santander,zika_suspected_pregnant,18
2016-07-28,Colombia-Córdoba,zika_suspected_pregnant,112
2016-07-28,Colombia-Meta,zika_suspected_pregnant,3
2016-07-28,Colombia-Tolima,zika_suspected_pregnant,11
2016-07-28,Colombia-Atlántico,zika_suspected_pregnant,21
2016-07-28,Colombia-Cesar,zika_suspected_pregnant,22
2016-07-28,Colombia-Antioquia,zika_suspected_pregnant,21
2016-07-28,Colombia-Santa_Marta,zika_suspected_pregnant,0
2016-07-28,Colombia-Casanare,zika_suspected_pregnant,1
2016-07-28,Colombia-Sucre,zika_suspected_pregnant,55
2016-07-28,Colombia-Magdalena,zika_suspected_pregnant,16
2016-07-28,Colombia-Bogotá,zika_suspected_pregnant,39
2016-07-28,Colombia-Caquetá,zika_suspected_pregnant,4
2016-07-28,Colombia-Cundinamarca,zika_suspected_pregnant,17
2016-07-28,Colombia-Arauca,zika_suspected_pregnant,1
2016-07-28,Colombia-Guajira,zika_suspected_pregnant,27
2016-07-28,Colombia-Risaralda,zika_suspected_pregnant,0
2016-07-28,Colombia-Bolívar,zika_suspected_pregnant,26
2016-07-28,Colombia-Putumayo,zika_suspected_pregnant,0
2016-07-28,Colombia-Cartagena,zika_suspected_pregnant,0
2016-07-28,Colombia-Cauca,zika_suspected_pregnant,15
2016-07-28,Colombia-Quindío,zika_suspected_pregnant,1
2016-07-28,Colombia-Caldas,zika_suspected_pregnant,4
2016-07-28,Colombia-Amazonas,zika_suspected_pregnant,1
2016-07-28,Colombia-Boyacá,zika_suspected_pregnant,2
2016-07-28,Colombia-San_Andrés,zika_suspected_pregnant,0
2016-07-28,Colombia-Buenaventura,zika_suspected_pregnant,0
2016-07-28,Colombia-Guaviare,zika_suspected_pregnant,1
2016-07-28,Colombia-Nariño,zika_suspected_pregnant,2
2016-07-28,Colombia-Vichada,zika_suspected_pregnant,6
2016-07-28,Colombia-Choco,zika_suspected_pregnant,4
2016-07-28,Colombia-Vaupés,zika_suspected_pregnant,3
2016-07-28,Colombia-Guainía,zika_suspected_pregnant,0
2016-07-28,Colombia-Exterior,zika_suspected_pregnant,14
2016-07-28,Colombia-Norte_Santander,neurological_syndrome_zika_positive,82
2016-07-28,Colombia-Valle,neurological_syndrome_zika_positive,75
2016-07-28,Colombia-Barranquilla,neurological_syndrome_zika_positive,74
2016-07-28,Colombia-Antioquia,neurological_syndrome_zika_positive,38
2016-07-28,Colombia-Atlántico,neurological_syndrome_zika_positive,36
2016-07-28,Colombia-Huila,neurological_syndrome_zika_positive,27
2016-07-28,Colombia-Córdoba,neurological_syndrome_zika_positive,26
2016-07-28,Colombia-Bogotá,neurological_syndrome_zika_positive,24
2016-07-28,Colombia-Tolima,neurological_syndrome_zika_positive,23
2016-07-28,Colombia-Sucre,neurological_syndrome_zika_positive,22
2016-07-28,Colombia-Santander,neurological_syndrome_zika_positive,18
2016-07-28,Colombia-Arauca,neurological_syndrome_zika_positive,14
2016-07-28,Colombia-Caquetá,neurological_syndrome_zika_positive,13
2016-07-28,Colombia-Cesar,neurological_syndrome_zika_positive,13
2016-07-28,Colombia-Meta,neurological_syndrome_zika_positive,11
2016-07-28,Colombia-Magdalena,neurological_syndrome_zika_positive,9
2016-07-28,Colombia-Guajira,neurological_syndrome_zika_positive,9
2016-07-28,Colombia-Casanare,neurological_syndrome_zika_positive,9
2016-07-28,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-07-28,Colombia-Cauca,neurological_syndrome_zika_positive,8
2016-07-28,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-07-28,Colombia-Santa_Marta,neurological_syndrome_zika_positive,7
2016-07-28,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-07-28,Colombia-Cartagena,neurological_syndrome_zika_positive,7
2016-07-28,Colombia-Putumayo,neurological_syndrome_zika_positive,6
2016-07-28,Colombia-Amazonas,neurological_syndrome_zika_positive,6
2016-07-28,Colombia-Risaralda,neurological_syndrome_zika_positive,5
2016-07-28,Colombia-Buenaventura,neurological_syndrome_zika_positive,5
2016-07-28,Colombia-Quindío,neurological_syndrome_zika_positive,4
2016-07-28,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-07-28,Colombia-Nariño,neurological_syndrome_zika_positive,3
2016-07-28,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-07-28,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-07-28,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-07-28,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-07-28,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-08-04,Colombia-Valle,zika_confirmed_laboratory_pregnant,701
2016-08-04,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,1086
2016-08-04,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,180
2016-08-04,Colombia-Huila,zika_confirmed_laboratory_pregnant,696
2016-08-04,Colombia-Santander,zika_confirmed_laboratory_pregnant,364
2016-08-04,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,196
2016-08-04,Colombia-Meta,zika_confirmed_laboratory_pregnant,504
2016-08-04,Colombia-Tolima,zika_confirmed_laboratory_pregnant,416
2016-08-04,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,92
2016-08-04,Colombia-Cesar,zika_confirmed_laboratory_pregnant,211
2016-08-04,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,202
2016-08-04,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,110
2016-08-04,Colombia-Casanare,zika_confirmed_laboratory_pregnant,161
2016-08-04,Colombia-Sucre,zika_confirmed_laboratory_pregnant,60
2016-08-04,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,92
2016-08-04,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,142
2016-08-04,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,189
2016-08-04,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,142
2016-08-04,Colombia-Arauca,zika_confirmed_laboratory_pregnant,135
2016-08-04,Colombia-Guajira,zika_confirmed_laboratory_pregnant,65
2016-08-04,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,78
2016-08-04,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,29
2016-08-04,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,55
2016-08-04,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,19
2016-08-04,Colombia-Cauca,zika_confirmed_laboratory_pregnant,25
2016-08-04,Colombia-Quindío,zika_confirmed_laboratory_pregnant,16
2016-08-04,Colombia-Caldas,zika_confirmed_laboratory_pregnant,33
2016-08-04,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,4
2016-08-04,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,22
2016-08-04,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-08-04,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,5
2016-08-04,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,4
2016-08-04,Colombia-Nariño,zika_confirmed_laboratory_pregnant,5
2016-08-04,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-08-04,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-08-04,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-08-04,Colombia-Guainía,zika_confirmed_laboratory_pregnant,1
2016-08-04,Colombia-Exterior,zika_confirmed_laboratory_pregnant,13
2016-08-04,Colombia-Valle,zika_suspected_clinic_pregnant,2056
2016-08-04,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1635
2016-08-04,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1139
2016-08-04,Colombia-Huila,zika_suspected_clinic_pregnant,591
2016-08-04,Colombia-Santander,zika_suspected_clinic_pregnant,794
2016-08-04,Colombia-Córdoba,zika_suspected_clinic_pregnant,706
2016-08-04,Colombia-Meta,zika_suspected_clinic_pregnant,467
2016-08-04,Colombia-Tolima,zika_suspected_clinic_pregnant,458
2016-08-04,Colombia-Atlántico,zika_suspected_clinic_pregnant,640
2016-08-04,Colombia-Cesar,zika_suspected_clinic_pregnant,271
2016-08-04,Colombia-Antioquia,zika_suspected_clinic_pregnant,281
2016-08-04,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,350
2016-08-04,Colombia-Casanare,zika_suspected_clinic_pregnant,294
2016-08-04,Colombia-Sucre,zika_suspected_clinic_pregnant,322
2016-08-04,Colombia-Magdalena,zika_suspected_clinic_pregnant,316
2016-08-04,Colombia-Bogotá,zika_suspected_clinic_pregnant,180
2016-08-04,Colombia-Caquetá,zika_suspected_clinic_pregnant,164
2016-08-04,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,146
2016-08-04,Colombia-Arauca,zika_suspected_clinic_pregnant,159
2016-08-04,Colombia-Guajira,zika_suspected_clinic_pregnant,112
2016-08-04,Colombia-Risaralda,zika_suspected_clinic_pregnant,80
2016-08-04,Colombia-Bolívar,zika_suspected_clinic_pregnant,57
2016-08-04,Colombia-Putumayo,zika_suspected_clinic_pregnant,54
2016-08-04,Colombia-Cartagena,zika_suspected_clinic_pregnant,63
2016-08-04,Colombia-Cauca,zika_suspected_clinic_pregnant,36
2016-08-04,Colombia-Quindío,zika_suspected_clinic_pregnant,52
2016-08-04,Colombia-Caldas,zika_suspected_clinic_pregnant,18
2016-08-04,Colombia-Amazonas,zika_suspected_clinic_pregnant,38
