report_date,location,data_field,value
2016-05-07,El_Salvador-Cuscatlan,cumulative_suspected_total,525.0
2016-05-07,El_Salvador-La_Libertad,cumulative_suspected_total,1031.0
2016-05-07,El_Salvador-La_Paz,cumulative_suspected_total,136.0
2016-05-07,El_Salvador-La_Union,cumulative_suspected_total,39.0
2016-05-07,El_Salvador-Morazan,cumulative_suspected_total,110.0
2016-05-07,El_Salvador-San_Miguel,cumulative_suspected_total,135.0
2016-05-07,El_Salvador-San_Salvador,cumulative_suspected_total,2405.0
2016-05-07,El_Salvador-San_Vicente,cumulative_suspected_total,287.0
2016-05-07,El_Salvador-Santa_Ana,cumulative_suspected_total,537.0
2016-05-07,El_Salvador-Sonsonate,cumulative_suspected_total,75.0
2016-05-07,El_Salvador-Usulutan,cumulative_suspected_total,135.0
2016-05-07,El_Salvador-Guatemala,cumulative_suspected_total,2.0
2016-05-07,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-05-07,El_Salvador,cumulative_suspected_total,6398.0
2016-05-07,El_Salvador,cumulative_suspected_age_under_1,135.0
2016-05-07,El_Salvador,cumulative_suspected_age_1-4,309.0
2016-05-07,El_Salvador,cumulative_suspected_age_5-9,317.0
2016-05-07,El_Salvador,cumulative_suspected_age_10-19,578.0
2016-05-07,El_Salvador,cumulative_suspected_age_20-29,1586.0
2016-05-07,El_Salvador,cumulative_suspected_age_30-39,1483.0
2016-05-07,El_Salvador,cumulative_suspected_age_40-49,1098.0
2016-05-07,El_Salvador,cumulative_suspected_age_50-59,620.0
2016-05-07,El_Salvador,cumulative_suspected_age_60_plus,272.0
2016-05-07,El_Salvador-Sonsonate,cumulative_suspected_pregnant,4.0
2016-05-07,El_Salvador-San_Miguel,cumulative_suspected_pregnant,7.0
2016-05-07,El_Salvador-Cabanas,cumulative_suspected_pregnant,26.0
2016-05-07,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,17.0
2016-05-07,El_Salvador-San_Salvador,cumulative_suspected_pregnant,69.0
2016-05-07,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-05-07,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,11.0
2016-05-07,El_Salvador-Chalatenango,cumulative_suspected_pregnant,20.0
2016-05-07,El_Salvador-La_Libertad,cumulative_suspected_pregnant,20.0
2016-05-07,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-05-07,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-05-07,El_Salvador-Usulutan,cumulative_suspected_pregnant,7.0
2016-05-07,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-05-07,El_Salvador-La_Union,cumulative_suspected_pregnant,1.0
2016-05-07,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-05-07,El_Salvador,cumulative_suspected_pregnant,209.0
2016-05-07,El_Salvador,weekly_hospitalized,
2016-05-07,El_Salvador,cumulative_confirmed,43.0
2016-05-14,El_Salvador-Ahuachapan,cumulative_suspected_total,136.0
2016-05-14,El_Salvador-Cabanas,cumulative_suspected_total,335.0
2016-05-14,El_Salvador-Chalatenango,cumulative_suspected_total,512.0
2016-05-14,El_Salvador-Cuscatlan,cumulative_suspected_total,534.0
2016-05-14,El_Salvador-La_Libertad,cumulative_suspected_total,1034.0
2016-05-14,El_Salvador-La_Paz,cumulative_suspected_total,136.0
2016-05-14,El_Salvador-La_Union,cumulative_suspected_total,40.0
2016-05-14,El_Salvador-Morazan,cumulative_suspected_total,111.0
2016-05-14,El_Salvador-San_Miguel,cumulative_suspected_total,139.0
2016-05-14,El_Salvador-San_Salvador,cumulative_suspected_total,2416.0
2016-05-14,El_Salvador-San_Vicente,cumulative_suspected_total,287.0
2016-05-14,El_Salvador-Santa_Ana,cumulative_suspected_total,544.0
2016-05-14,El_Salvador-Sonsonate,cumulative_suspected_total,75.0
2016-05-14,El_Salvador-Usulutan,cumulative_suspected_total,137.0
2016-05-14,El_Salvador-Guatemala,cumulative_suspected_total,2.0
2016-05-14,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-05-14,El_Salvador,cumulative_suspected_total,6440.0
2016-05-14,El_Salvador,cumulative_suspected_age_under_1,137.0
2016-05-14,El_Salvador,cumulative_suspected_age_1-4,315.0
2016-05-14,El_Salvador,cumulative_suspected_age_5-9,318.0
2016-05-14,El_Salvador,cumulative_suspected_age_10-19,583.0
2016-05-14,El_Salvador,cumulative_suspected_age_20-29,1594.0
2016-05-14,El_Salvador,cumulative_suspected_age_30-39,1492.0
2016-05-14,El_Salvador,cumulative_suspected_age_40-49,1101.0
2016-05-14,El_Salvador,cumulative_suspected_age_50-59,626.0
2016-05-14,El_Salvador,cumulative_suspected_age_60_plus,274.0
2016-05-14,El_Salvador-Sonsonate,cumulative_suspected_pregnant,4.0
2016-05-14,El_Salvador-San_Miguel,cumulative_suspected_pregnant,7.0
2016-05-14,El_Salvador-Cabanas,cumulative_suspected_pregnant,26.0
2016-05-14,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,17.0
2016-05-14,El_Salvador-San_Salvador,cumulative_suspected_pregnant,69.0
2016-05-14,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-05-14,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,11.0
2016-05-14,El_Salvador-Chalatenango,cumulative_suspected_pregnant,20.0
2016-05-14,El_Salvador-La_Libertad,cumulative_suspected_pregnant,20.0
2016-05-14,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-05-14,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-05-14,El_Salvador-Usulutan,cumulative_suspected_pregnant,7.0
2016-05-14,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-05-14,El_Salvador-La_Union,cumulative_suspected_pregnant,1.0
2016-05-14,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-05-14,El_Salvador,cumulative_suspected_pregnant,209.0
2016-05-14,El_Salvador,weekly_hospitalized,
2016-05-14,El_Salvador,cumulative_confirmed,43.0
2016-05-21,El_Salvador-Ahuachapan,cumulative_suspected_total,136.0
2016-05-21,El_Salvador-Cabanas,cumulative_suspected_total,338.0
2016-05-21,El_Salvador-Chalatenango,cumulative_suspected_total,524.0
2016-05-21,El_Salvador-Cuscatlan,cumulative_suspected_total,540.0
2016-05-21,El_Salvador-La_Libertad,cumulative_suspected_total,1036.0
2016-05-21,El_Salvador-La_Paz,cumulative_suspected_total,136.0
2016-05-21,El_Salvador-La_Union,cumulative_suspected_total,42.0
2016-05-21,El_Salvador-Morazan,cumulative_suspected_total,112.0
2016-05-21,El_Salvador-San_Miguel,cumulative_suspected_total,146.0
2016-05-21,El_Salvador-San_Salvador,cumulative_suspected_total,2426.0
2016-05-21,El_Salvador-San_Vicente,cumulative_suspected_total,292.0
2016-05-21,El_Salvador-Santa_Ana,cumulative_suspected_total,545.0
2016-05-21,El_Salvador-Sonsonate,cumulative_suspected_total,76.0
2016-05-21,El_Salvador-Usulutan,cumulative_suspected_total,139.0
2016-05-21,El_Salvador-Guatemala,cumulative_suspected_total,2.0
2016-05-21,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-05-21,El_Salvador,cumulative_suspected_total,6491.0
2016-05-21,El_Salvador,cumulative_suspected_age_under_1,139.0
2016-05-21,El_Salvador,cumulative_suspected_age_1-4,324.0
2016-05-21,El_Salvador,cumulative_suspected_age_5-9,323.0
2016-05-21,El_Salvador,cumulative_suspected_age_10-19,586.0
2016-05-21,El_Salvador,cumulative_suspected_age_20-29,1605.0
2016-05-21,El_Salvador,cumulative_suspected_age_30-39,1500.0
2016-05-21,El_Salvador,cumulative_suspected_age_40-49,1109.0
2016-05-21,El_Salvador,cumulative_suspected_age_50-59,629.0
2016-05-21,El_Salvador,cumulative_suspected_age_60_plus,276.0
2016-05-21,El_Salvador-Sonsonate,cumulative_suspected_pregnant,4.0
2016-05-21,El_Salvador-San_Miguel,cumulative_suspected_pregnant,7.0
2016-05-21,El_Salvador-Cabanas,cumulative_suspected_pregnant,26.0
2016-05-21,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,17.0
2016-05-21,El_Salvador-San_Salvador,cumulative_suspected_pregnant,69.0
2016-05-21,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-05-21,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,12.0
2016-05-21,El_Salvador-Chalatenango,cumulative_suspected_pregnant,21.0
2016-05-21,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-05-21,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-05-21,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-05-21,El_Salvador-Usulutan,cumulative_suspected_pregnant,7.0
2016-05-21,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-05-21,El_Salvador-La_Union,cumulative_suspected_pregnant,1.0
2016-05-21,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-05-21,El_Salvador,cumulative_suspected_pregnant,212.0
2016-05-21,El_Salvador,weekly_hospitalized,
2016-05-21,El_Salvador,cumulative_confirmed,43.0
2016-05-28,El_Salvador-Ahuachapan,cumulative_suspected_total,137.0
2016-05-28,El_Salvador-Cabanas,cumulative_suspected_total,346.0
2016-05-28,El_Salvador-Chalatenango,cumulative_suspected_total,535.0
2016-05-28,El_Salvador-Cuscatlan,cumulative_suspected_total,540.0
2016-05-28,El_Salvador-La_Libertad,cumulative_suspected_total,1044.0
2016-05-28,El_Salvador-La_Paz,cumulative_suspected_total,138.0
2016-05-28,El_Salvador-La_Union,cumulative_suspected_total,47.0
2016-05-28,El_Salvador-Morazan,cumulative_suspected_total,112.0
2016-05-28,El_Salvador-San_Miguel,cumulative_suspected_total,152.0
2016-05-28,El_Salvador-San_Salvador,cumulative_suspected_total,2456.0
2016-05-28,El_Salvador-San_Vicente,cumulative_suspected_total,293.0
2016-05-28,El_Salvador-Santa_Ana,cumulative_suspected_total,547.0
2016-05-28,El_Salvador-Sonsonate,cumulative_suspected_total,79.0
2016-05-28,El_Salvador-Usulutan,cumulative_suspected_total,142.0
2016-05-28,El_Salvador-Guatemala,cumulative_suspected_total,2.0
2016-05-28,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-05-28,El_Salvador,cumulative_suspected_total,6571.0
2016-05-28,El_Salvador,cumulative_suspected_age_under_1,145.0
2016-05-28,El_Salvador,cumulative_suspected_age_1-4,332.0
2016-05-28,El_Salvador,cumulative_suspected_age_5-9,329.0
2016-05-28,El_Salvador,cumulative_suspected_age_10-19,600.0
2016-05-28,El_Salvador,cumulative_suspected_age_20-29,1622.0
2016-05-28,El_Salvador,cumulative_suspected_age_30-39,1510.0
2016-05-28,El_Salvador,cumulative_suspected_age_40-49,1118.0
2016-05-28,El_Salvador,cumulative_suspected_age_50-59,635.0
2016-05-28,El_Salvador,cumulative_suspected_age_60_plus,280.0
2016-05-28,El_Salvador-Sonsonate,cumulative_suspected_pregnant,4.0
2016-05-28,El_Salvador-San_Miguel,cumulative_suspected_pregnant,7.0
2016-05-28,El_Salvador-Cabanas,cumulative_suspected_pregnant,26.0
2016-05-28,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,17.0
2016-05-28,El_Salvador-San_Salvador,cumulative_suspected_pregnant,71.0
2016-05-28,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-05-28,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,12.0
2016-05-28,El_Salvador-Chalatenango,cumulative_suspected_pregnant,22.0
2016-05-28,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-05-28,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-05-28,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-05-28,El_Salvador-Usulutan,cumulative_suspected_pregnant,7.0
2016-05-28,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-05-28,El_Salvador-La_Union,cumulative_suspected_pregnant,1.0
2016-05-28,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-05-28,El_Salvador,cumulative_suspected_pregnant,215.0
2016-05-28,El_Salvador,weekly_hospitalized,
2016-05-28,El_Salvador,cumulative_confirmed,43.0
2016-06-04,El_Salvador-Ahuachapan,cumulative_suspected_total,138.0
2016-06-04,El_Salvador-Cabanas,cumulative_suspected_total,350.0
2016-06-04,El_Salvador-Chalatenango,cumulative_suspected_total,548.0
2016-06-04,El_Salvador-Cuscatlan,cumulative_suspected_total,547.0
2016-06-04,El_Salvador-La_Libertad,cumulative_suspected_total,1053.0
2016-06-04,El_Salvador-La_Paz,cumulative_suspected_total,138.0
2016-06-04,El_Salvador-La_Union,cumulative_suspected_total,49.0
2016-06-04,El_Salvador-Morazan,cumulative_suspected_total,113.0
2016-06-04,El_Salvador-San_Miguel,cumulative_suspected_total,154.0
2016-06-04,El_Salvador-San_Salvador,cumulative_suspected_total,2477.0
2016-06-04,El_Salvador-San_Vicente,cumulative_suspected_total,293.0
2016-06-04,El_Salvador-Santa_Ana,cumulative_suspected_total,552.0
2016-06-04,El_Salvador-Sonsonate,cumulative_suspected_total,80.0
2016-06-04,El_Salvador-Usulutan,cumulative_suspected_total,144.0
2016-06-04,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-06-04,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-06-04,El_Salvador,cumulative_suspected_total,6640.0
2016-06-04,El_Salvador,cumulative_suspected_age_under_1,149.0
2016-06-04,El_Salvador,cumulative_suspected_age_1-4,333.0
2016-06-04,El_Salvador,cumulative_suspected_age_5-9,332.0
2016-06-04,El_Salvador,cumulative_suspected_age_10-19,606.0
2016-06-04,El_Salvador,cumulative_suspected_age_20-29,1640.0
2016-06-04,El_Salvador,cumulative_suspected_age_30-39,1523.0
2016-06-04,El_Salvador,cumulative_suspected_age_40-49,1133.0
2016-06-04,El_Salvador,cumulative_suspected_age_50-59,640.0
2016-06-04,El_Salvador,cumulative_suspected_age_60_plus,284.0
2016-06-04,El_Salvador-Sonsonate,cumulative_suspected_pregnant,5.0
2016-06-04,El_Salvador-San_Miguel,cumulative_suspected_pregnant,9.0
2016-06-04,El_Salvador-Cabanas,cumulative_suspected_pregnant,26.0
2016-06-04,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,18.0
2016-06-04,El_Salvador-San_Salvador,cumulative_suspected_pregnant,74.0
2016-06-04,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-06-04,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-06-04,El_Salvador-Chalatenango,cumulative_suspected_pregnant,22.0
2016-06-04,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-06-04,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-06-04,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-06-04,El_Salvador-Usulutan,cumulative_suspected_pregnant,8.0
2016-06-04,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-06-04,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-06-04,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,3.0
2016-06-04,El_Salvador,cumulative_suspected_pregnant,224.0
2016-06-04,El_Salvador,weekly_hospitalized,
2016-06-04,El_Salvador,cumulative_confirmed,43.0
2016-06-11,El_Salvador-Ahuachapan,cumulative_suspected_total,138.0
2016-06-11,El_Salvador-Cabanas,cumulative_suspected_total,354.0
2016-06-11,El_Salvador-Chalatenango,cumulative_suspected_total,561.0
2016-06-11,El_Salvador-Cuscatlan,cumulative_suspected_total,553.0
2016-06-11,El_Salvador-La_Libertad,cumulative_suspected_total,1058.0
2016-06-11,El_Salvador-La_Paz,cumulative_suspected_total,139.0
2016-06-11,El_Salvador-La_Union,cumulative_suspected_total,49.0
2016-06-11,El_Salvador-Morazan,cumulative_suspected_total,114.0
2016-06-11,El_Salvador-San_Miguel,cumulative_suspected_total,155.0
2016-06-11,El_Salvador-San_Salvador,cumulative_suspected_total,2487.0
2016-06-11,El_Salvador-San_Vicente,cumulative_suspected_total,300.0
2016-06-11,El_Salvador-Santa_Ana,cumulative_suspected_total,555.0
2016-06-11,El_Salvador-Sonsonate,cumulative_suspected_total,83.0
2016-06-11,El_Salvador-Usulutan,cumulative_suspected_total,146.0
2016-06-11,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-06-11,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-06-11,El_Salvador,cumulative_suspected_total,6696.0
2016-06-11,El_Salvador,cumulative_suspected_age_under_1,157.0
2016-06-11,El_Salvador,cumulative_suspected_age_1-4,338.0
2016-06-11,El_Salvador,cumulative_suspected_age_5-9,334.0
2016-06-11,El_Salvador,cumulative_suspected_age_10-19,614.0
2016-06-11,El_Salvador,cumulative_suspected_age_20-29,1657.0
2016-06-11,El_Salvador,cumulative_suspected_age_30-39,1528.0
2016-06-11,El_Salvador,cumulative_suspected_age_40-49,1140.0
2016-06-11,El_Salvador,cumulative_suspected_age_50-59,643.0
2016-06-11,El_Salvador,cumulative_suspected_age_60_plus,285.0
2016-06-11,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-06-11,El_Salvador-San_Miguel,cumulative_suspected_pregnant,9.0
2016-06-11,El_Salvador-Cabanas,cumulative_suspected_pregnant,27.0
2016-06-11,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,18.0
2016-06-11,El_Salvador-San_Salvador,cumulative_suspected_pregnant,77.0
2016-06-11,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-06-11,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-06-11,El_Salvador-Chalatenango,cumulative_suspected_pregnant,23.0
2016-06-11,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-06-11,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-06-11,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-06-11,El_Salvador-Usulutan,cumulative_suspected_pregnant,9.0
2016-06-11,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-06-11,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-06-11,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,3.0
2016-06-11,El_Salvador,cumulative_suspected_pregnant,231.0
2016-06-11,El_Salvador,weekly_hospitalized,
2016-06-11,El_Salvador,cumulative_confirmed,43.0
2016-06-18,El_Salvador-Ahuachapan,cumulative_suspected_total,140.0
2016-06-18,El_Salvador-Cabanas,cumulative_suspected_total,356.0
2016-06-18,El_Salvador-Chalatenango,cumulative_suspected_total,570.0
2016-06-18,El_Salvador-Cuscatlan,cumulative_suspected_total,559.0
2016-06-18,El_Salvador-La_Libertad,cumulative_suspected_total,1063.0
2016-06-18,El_Salvador-La_Paz,cumulative_suspected_total,140.0
2016-06-18,El_Salvador-La_Union,cumulative_suspected_total,49.0
2016-06-18,El_Salvador-Morazan,cumulative_suspected_total,121.0
2016-06-18,El_Salvador-San_Miguel,cumulative_suspected_total,160.0
2016-06-18,El_Salvador-San_Salvador,cumulative_suspected_total,2500.0
2016-06-18,El_Salvador-San_Vicente,cumulative_suspected_total,301.0
2016-06-18,El_Salvador-Santa_Ana,cumulative_suspected_total,557.0
2016-06-18,El_Salvador-Sonsonate,cumulative_suspected_total,85.0
2016-06-18,El_Salvador-Usulutan,cumulative_suspected_total,149.0
2016-06-18,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-06-18,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-06-18,El_Salvador,cumulative_suspected_total,6754.0
2016-06-18,El_Salvador,cumulative_suspected_age_under_1,167.0
2016-06-18,El_Salvador,cumulative_suspected_age_1-4,344.0
2016-06-18,El_Salvador,cumulative_suspected_age_5-9,336.0
2016-06-18,El_Salvador,cumulative_suspected_age_10-19,621.0
2016-06-18,El_Salvador,cumulative_suspected_age_20-29,1669.0
2016-06-18,El_Salvador,cumulative_suspected_age_30-39,1539.0
2016-06-18,El_Salvador,cumulative_suspected_age_40-49,1143.0
2016-06-18,El_Salvador,cumulative_suspected_age_50-59,648.0
2016-06-18,El_Salvador,cumulative_suspected_age_60_plus,287.0
2016-06-18,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-06-18,El_Salvador-San_Miguel,cumulative_suspected_pregnant,9.0
2016-06-18,El_Salvador-Cabanas,cumulative_suspected_pregnant,27.0
2016-06-18,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-06-18,El_Salvador-San_Salvador,cumulative_suspected_pregnant,80.0
2016-06-18,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-06-18,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-06-18,El_Salvador-Chalatenango,cumulative_suspected_pregnant,24.0
2016-06-18,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-06-18,El_Salvador-La_Paz,cumulative_suspected_pregnant,1.0
2016-06-18,El_Salvador-Morazan,cumulative_suspected_pregnant,3.0
2016-06-18,El_Salvador-Usulutan,cumulative_suspected_pregnant,9.0
2016-06-18,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-06-18,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-06-18,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,3.0
2016-06-18,El_Salvador,cumulative_suspected_pregnant,236.0
2016-06-18,El_Salvador,weekly_hospitalized,
2016-06-18,El_Salvador,cumulative_confirmed,43.0
2016-06-25,El_Salvador-Ahuachapan,cumulative_suspected_total,140.0
2016-06-25,El_Salvador-Cabanas,cumulative_suspected_total,364.0
2016-06-25,El_Salvador-Chalatenango,cumulative_suspected_total,588.0
2016-06-25,El_Salvador-Cuscatlan,cumulative_suspected_total,570.0
2016-06-25,El_Salvador-La_Libertad,cumulative_suspected_total,1053.0
2016-06-25,El_Salvador-La_Paz,cumulative_suspected_total,141.0
2016-06-25,El_Salvador-La_Union,cumulative_suspected_total,49.0
2016-06-25,El_Salvador-Morazan,cumulative_suspected_total,123.0
2016-06-25,El_Salvador-San_Miguel,cumulative_suspected_total,181.0
2016-06-25,El_Salvador-San_Salvador,cumulative_suspected_total,2515.0
2016-06-25,El_Salvador-San_Vicente,cumulative_suspected_total,303.0
2016-06-25,El_Salvador-Santa_Ana,cumulative_suspected_total,562.0
2016-06-25,El_Salvador-Sonsonate,cumulative_suspected_total,86.0
2016-06-25,El_Salvador-Usulutan,cumulative_suspected_total,152.0
2016-06-25,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-06-25,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-06-25,El_Salvador,cumulative_suspected_total,6848.0
2016-06-25,El_Salvador,cumulative_suspected_age_under_1,179.0
2016-06-25,El_Salvador,cumulative_suspected_age_1-4,348.0
2016-06-25,El_Salvador,cumulative_suspected_age_5-9,343.0
2016-06-25,El_Salvador,cumulative_suspected_age_10-19,636.0
2016-06-25,El_Salvador,cumulative_suspected_age_20-29,1692.0
2016-06-25,El_Salvador,cumulative_suspected_age_30-39,1551.0
2016-06-25,El_Salvador,cumulative_suspected_age_40-49,1156.0
2016-06-25,El_Salvador,cumulative_suspected_age_50-59,654.0
2016-06-25,El_Salvador,cumulative_suspected_age_60_plus,289.0
2016-06-25,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-06-25,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-06-25,El_Salvador-Cabanas,cumulative_suspected_pregnant,27.0
2016-06-25,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-06-25,El_Salvador-San_Salvador,cumulative_suspected_pregnant,83.0
2016-06-25,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-06-25,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-06-25,El_Salvador-Chalatenango,cumulative_suspected_pregnant,24.0
2016-06-25,El_Salvador-La_Libertad,cumulative_suspected_pregnant,21.0
2016-06-25,El_Salvador-La_Paz,cumulative_suspected_pregnant,2.0
2016-06-25,El_Salvador-Morazan,cumulative_suspected_pregnant,4.0
2016-06-25,El_Salvador-Usulutan,cumulative_suspected_pregnant,9.0
2016-06-25,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-06-25,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-06-25,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,3.0
2016-06-25,El_Salvador,cumulative_suspected_pregnant,245.0
2016-06-25,El_Salvador,weekly_hospitalized,
2016-06-25,El_Salvador,cumulative_confirmed,43.0
2016-07-02,El_Salvador-Ahuachapan,cumulative_suspected_total,142.0
2016-07-02,El_Salvador-Cabanas,cumulative_suspected_total,369.0
2016-07-02,El_Salvador-Chalatenango,cumulative_suspected_total,601.0
2016-07-02,El_Salvador-Cuscatlan,cumulative_suspected_total,580.0
2016-07-02,El_Salvador-La_Libertad,cumulative_suspected_total,1074.0
2016-07-02,El_Salvador-La_Paz,cumulative_suspected_total,141.0
2016-07-02,El_Salvador-La_Union,cumulative_suspected_total,49.0
2016-07-02,El_Salvador-Morazan,cumulative_suspected_total,126.0
2016-07-02,El_Salvador-San_Miguel,cumulative_suspected_total,189.0
2016-07-02,El_Salvador-San_Salvador,cumulative_suspected_total,2534.0
2016-07-02,El_Salvador-San_Vicente,cumulative_suspected_total,308.0
2016-07-02,El_Salvador-Santa_Ana,cumulative_suspected_total,563.0
2016-07-02,El_Salvador-Sonsonate,cumulative_suspected_total,88.0
2016-07-02,El_Salvador-Usulutan,cumulative_suspected_total,156.0
2016-07-02,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-07-02,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-07-02,El_Salvador,cumulative_suspected_total,6924.0
2016-07-02,El_Salvador,cumulative_suspected_age_under_1,193.0
2016-07-02,El_Salvador,cumulative_suspected_age_1-4,352.0
2016-07-02,El_Salvador,cumulative_suspected_age_5-9,349.0
2016-07-02,El_Salvador,cumulative_suspected_age_10-19,646.0
2016-07-02,El_Salvador,cumulative_suspected_age_20-29,1709.0
2016-07-02,El_Salvador,cumulative_suspected_age_30-39,1563.0
2016-07-02,El_Salvador,cumulative_suspected_age_40-49,1166.0
2016-07-02,El_Salvador,cumulative_suspected_age_50-59,656.0
2016-07-02,El_Salvador,cumulative_suspected_age_60_plus,290.0
2016-07-02,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-07-02,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-07-02,El_Salvador-Cabanas,cumulative_suspected_pregnant,27.0
2016-07-02,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-07-02,El_Salvador-San_Salvador,cumulative_suspected_pregnant,86.0
2016-07-02,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-07-02,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-07-02,El_Salvador-Chalatenango,cumulative_suspected_pregnant,26.0
2016-07-02,El_Salvador-La_Libertad,cumulative_suspected_pregnant,23.0
2016-07-02,El_Salvador-La_Paz,cumulative_suspected_pregnant,2.0
2016-07-02,El_Salvador-Morazan,cumulative_suspected_pregnant,5.0
2016-07-02,El_Salvador-Usulutan,cumulative_suspected_pregnant,10.0
2016-07-02,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-07-02,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-07-02,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-07-02,El_Salvador,cumulative_suspected_pregnant,255.0
2016-07-02,El_Salvador,weekly_hospitalized,
